lib,ttft_ms,cdf
nccl,1395.8033656459536,0.8605818384608235
nccl,1395.8611850887646,0.8606747839018496
nccl,1397.0567228937798,0.8607677293428757
nccl,1397.1146894645844,0.8608606747839018
nccl,1397.1727058605982,0.8609536202249279
nccl,1398.3685820383885,0.8610465656659541
nccl,1398.426745055338,0.8611395111069802
nccl,1398.484957582817,0.8612324565480063
nccl,1398.5432195024082,0.8613254019890324
nccl,1398.6015306956936,0.8614183474300585
nccl,1398.6598910442547,0.8615112928710846
nccl,1399.856395059804,0.8616042383121107
nccl,1399.9149009294115,0.8616971837531369
nccl,1399.9734556387484,0.861790129194163
nccl,1400.0320590693002,0.8618830746351891
nccl,1400.090711102553,0.8619760200762152
nccl,1400.1494116199926,0.8620689655172413
nccl,1400.2081605031046,0.8621619109582676
nccl,1400.2669576333747,0.8622548563992937
nccl,1400.3258028922885,0.8623478018403198
nccl,1400.384696161332,0.8624407472813459
nccl,1400.4436373219908,0.862533692722372
nccl,1400.5026262557506,0.8626266381633981
nccl,1400.561662844097,0.8627195836044242
nccl,1401.7594630229623,0.8628125290454504
nccl,1401.818642639364,0.8629054744864765
nccl,1401.877869593264,0.8629984199275026
nccl,1401.937143766052,0.8630913653685287
nccl,1401.9964650391175,0.8631843108095548
nccl,1402.0558332938494,0.8632772562505809
nccl,1402.1152484116374,0.863370201691607
nccl,1402.1747102738707,0.8634631471326332
nccl,1403.37332048311,0.8635560925736593
nccl,1403.4329238577648,0.8636490380146854
nccl,1403.492573658717,0.8637419834557115
nccl,1403.5522697672593,0.8638349288967376
nccl,1403.6120120646847,0.8639278743377637
nccl,1403.6718004322863,0.8640208197787899
nccl,1404.871027312032,0.864113765219816
nccl,1404.930956067885,0.8642067106608421
nccl,1404.9909305748986,0.8642996561018682
nccl,1405.05095071427,0.8643926015428943
nccl,1405.1110163671954,0.8644855469839204
nccl,1405.171127414872,0.8645784924249466
nccl,1405.2312837384961,0.8646714378659727
nccl,1405.2914852192646,0.8647643833069988
nccl,1405.351731738374,0.8648573287480249
nccl,1406.5518545015766,0.864950274189051
nccl,1406.6122396754588,0.8650432196300771
nccl,1406.6726695675102,0.8651361650711032
nccl,1406.7331440588316,0.8652291105121294
nccl,1406.7936630305226,0.8653220559531555
nccl,1406.8542263636843,0.8654150013941816
nccl,1406.9148339394164,0.8655079468352077
nccl,1408.115660262514,0.8656008922762338
nccl,1408.1764051528346,0.8656938377172599
nccl,1408.2371939645907,0.865786783158286
nccl,1409.4383488675142,0.8658797285993122
nccl,1409.4992744577016,0.8659726740403383
nccl,1409.5602436476117,0.8660656194813644
nccl,1409.6212563181518,0.8661585649223905
nccl,1409.6823123502293,0.8662515103634166
nccl,1409.7434116247518,0.8663444558044427
nccl,1409.8045540226274,0.8664374012454689
nccl,1411.0064074987313,0.866530346686495
nccl,1411.0676853234845,0.8666232921275211
nccl,1411.1290059489133,0.8667162375685472
nccl,1411.1903692558299,0.8668091830095733
nccl,1411.2517751250448,0.8669021284505996
nccl,1411.3132234373693,0.8669950738916257
nccl,1411.3747140736148,0.8670880193326518
nccl,1411.4362469145926,0.8671809647736779
nccl,1412.6388871780916,0.867273910214704
nccl,1412.7005538825224,0.8673668556557301
nccl,1412.7622624679486,0.8674598010967562
nccl,1412.8240128150856,0.8675527465377824
nccl,1412.885804804648,0.8676456919788085
nccl,1412.947638317351,0.8677386374198346
nccl,1413.0095132339088,0.8678315828608607
nccl,1413.071429435037,0.8679245283018868
nccl,1413.1333868014503,0.8680174737429129
nccl,1414.3369000646019,0.868110419183939
nccl,1414.398989516282,0.8682033646249652
nccl,1414.4611198083542,0.8682963100659913
nccl,1414.523290821437,0.8683892555070174
nccl,1414.5855024361495,0.8684822009480435
nccl,1414.6477545331095,0.8685751463890696
nccl,1414.710046992936,0.8686680918300957
nccl,1414.7723796962478,0.8687610372711219
nccl,1414.8347525236627,0.868853982712148
nccl,1416.0391323980564,0.8689469281531741
nccl,1416.1016355212787,0.8690398735942002
nccl,1416.1641784425553,0.8691328190352263
nccl,1416.2267610424087,0.8692257644762524
nccl,1416.289383201361,0.8693187099172786
nccl,1416.352044799934,0.8694116553583047
nccl,1416.4147457186507,0.8695046007993308
nccl,1416.4774858380324,0.8695975462403569
nccl,1417.6826362200845,0.869690491681383
nccl,1417.745505042172,0.8697834371224091
nccl,1417.808412737816,0.8698763825634352
nccl,1417.871359187442,0.8699693280044614
nccl,1417.9343442714764,0.8700622734454875
nccl,1417.9973678703448,0.8701552188865136
nccl,1418.0604298644726,0.8702481643275397
nccl,1418.1235301342865,0.8703411097685658
nccl,1418.1866685602117,0.8704340552095919
nccl,1418.249845022674,0.870527000650618
nccl,1419.4559385797004,0.8706199460916442
nccl,1419.5192417252313,0.8707128915326703
nccl,1419.582582578938,0.8708058369736964
nccl,1419.64596102115,0.8708987824147225
nccl,1419.7093769321966,0.8709917278557486
nccl,1419.7728301924076,0.8710846732967747
nccl,1420.9795061254956,0.8711776187378009
nccl,1421.0430848744595,0.871270564178827
nccl,1421.1067006433589,0.8713635096198531
nccl,1421.1703533124269,0.8714564550608792
nccl,1421.2340427618967,0.8715494005019054
nccl,1422.4412103594284,0.8716423459429316
nccl,1422.5050243077874,0.8717352913839577
nccl,1422.568874706548,0.8718282368249838
nccl,1422.632761435848,0.8719211822660099
nccl,1422.6966843758235,0.872014127707036
nccl,1422.7606434066115,0.8721070731480621
nccl,1422.8246384083488,0.8722000185890882
nccl,1422.8886692611723,0.8722929640301144
nccl,1422.9527358452185,0.8723859094711405
nccl,1423.0168380406244,0.8724788549121666
nccl,1424.2249314957967,0.8725718003531927
nccl,1424.2891561403922,0.8726647457942188
nccl,1424.3534160650954,0.8727576912352449
nccl,1424.4177111499462,0.872850636676271
nccl,1424.4820412749857,0.8729435821172972
nccl,1424.5464063202537,0.8730365275583233
nccl,1424.610806165791,0.8731294729993494
nccl,1424.6752406916382,0.8732224184403755
nccl,1425.8840790226366,0.8733153638814016
nccl,1425.9486343592855,0.8734083093224277
nccl,1426.0132240439325,0.8735012547634539
nccl,1426.0778479565208,0.87359420020448
nccl,1426.142505976995,0.8736871456455061
nccl,1426.2071979852988,0.8737800910865322
nccl,1427.4166043781192,0.8738730365275583
nccl,1427.481415975931,0.8739659819685844
nccl,1427.5462612283936,0.8740589274096106
nccl,1427.6111400153543,0.8741518728506367
nccl,1427.6760522166608,0.8742448182916628
nccl,1428.8859383679048,0.8743377637326889
nccl,1428.9509691454416,0.874430709173715
nccl,1429.0160330033743,0.8745236546147411
nccl,1429.0811298214544,0.8746166000557672
nccl,1429.1462594794334,0.8747095454967934
nccl,1429.211421857062,0.8748024909378195
nccl,1429.2766168340925,0.8748954363788456
nccl,1429.3418442902755,0.8749883818198717
nccl,1429.4071041053633,0.8750813272608978
nccl,1429.4723961591062,0.8751742727019239
nccl,1430.6831832481882,0.87526721814295
nccl,1430.7485917872227,0.8753601635839762
nccl,1430.8140322297102,0.8754531090250023
nccl,1432.0251245549498,0.8755460544660284
nccl,1432.090680888375,0.8756389999070545
nccl,1432.1562687894723,0.8757319453480806
nccl,1432.2218881378005,0.8758248907891067
nccl,1433.4333688439683,0.8759178362301329
nccl,1433.4991032709395,0.876010781671159
nccl,1433.564868808686,0.8761037271121851
nccl,1433.6306653366705,0.8761966725532113
nccl,1433.696492734355,0.8762896179942374
nccl,1433.762350881202,0.8763825634352636
nccl,1433.828239656674,0.8764755088762897
nccl,1433.8941589402332,0.8765684543173158
nccl,1433.9601086113419,0.8766613997583419
nccl,1435.1723923772395,0.876754345199368
nccl,1435.238455227689,0.8768472906403941
nccl,1435.3045481280765,0.8769402360814202
nccl,1435.3706709577677,0.8770331815224464
nccl,1435.4368235961292,0.8771261269634725
nccl,1435.5030059225264,0.8772190724044986
nccl,1435.5692178163254,0.8773120178455247
nccl,1435.6354591568922,0.8774049632865508
nccl,1435.7017298235926,0.8774979087275769
nccl,1435.7680296957928,0.877590854168603
nccl,1435.834358652859,0.8776837996096292
nccl,1437.0476021305258,0.8777767450506553
nccl,1437.1140419199937,0.8778696904916814
nccl,1437.1805104553669,0.8779626359327075
nccl,1437.2470076159148,0.8780555813737336
nccl,1437.3135332809074,0.8781485268147597
nccl,1437.380087329614,0.8782414722557859
nccl,1437.4466696413044,0.878334417696812
nccl,1437.5132800952479,0.8784273631378381
nccl,1437.5799185707144,0.8785203085788642
nccl,1438.7939485423024,0.8786132540198903
nccl,1438.8606959262027,0.8787061994609164
nccl,1438.927470991509,0.8787991449019426
nccl,1438.9942736173948,0.8788920903429687
nccl,1439.0611036830335,0.8789850357839948
nccl,1439.1279610675983,0.8790779812250209
nccl,1439.1948456502623,0.879170926666047
nccl,1439.261757310199,0.8792638721070731
nccl,1439.3286959265813,0.8793568175480992
nccl,1439.3956613785826,0.8794497629891254
nccl,1439.4626535453765,0.8795427084301515
nccl,1440.677622603031,0.8796356538711776
nccl,1440.744721302028,0.8797285993122037
nccl,1441.9599036224588,0.8798215447532298
nccl,1442.027108454218,0.8799144901942559
nccl,1442.0943394382793,0.880007435635282
nccl,1442.1615964536238,0.8801003810763082
nccl,1442.228879379232,0.8801933265173343
nccl,1442.296188094084,0.8802862719583604
nccl,1442.3635224771606,0.8803792173993865
nccl,1442.4308824074428,0.8804721628404126
nccl,1442.4982677639102,0.8805651082814387
nccl,1442.5656784255443,0.8806580537224649
nccl,1443.7817075151718,0.880750999163491
nccl,1443.8492221349948,0.8808439446045172
nccl,1443.916761716784,0.8809368900455433
nccl,1443.984326139424,0.8810298354865694
nccl,1444.0519152817983,0.8811227809275956
nccl,1444.1195290227918,0.8812157263686217
nccl,1444.1871672412883,0.8813086718096478
nccl,1444.2548298161723,0.8814016172506739
nccl,1445.4715401081307,0.8814945626917
nccl,1445.5393048995256,0.8815875081327261
nccl,1445.6070937030481,0.8816804535737522
nccl,1445.674906397486,0.8817733990147784
nccl,1445.7427428616268,0.8818663444558045
nccl,1445.8106029742585,0.8819592898968306
nccl,1448.1771805515527,0.8820522353378567
nccl,1448.2451955578576,0.8821451807788828
nccl,1448.313233886036,0.8822381262199089
nccl,1448.3812954146829,0.882331071660935
nccl,1448.4493800223934,0.8824240171019612
nccl,1448.5174875877628,0.8825169625429873
nccl,1448.5856179893863,0.8826099079840134
nccl,1448.6537711058586,0.8827028534250395
nccl,1448.7219468157753,0.8827957988660656
nccl,1449.9399784461425,0.8828887443070917
nccl,1450.0082531220128,0.8829816897481179
nccl,1450.076550044755,0.883074635189144
nccl,1450.1448690928682,0.8831675806301701
nccl,1451.3632602718492,0.8832605260711962
nccl,1451.4316774194706,0.8833534715122223
nccl,1451.500116345216,0.8834464169532484
nccl,1451.5685769274878,0.8835393623942746
nccl,1451.6370590446884,0.8836323078353007
nccl,1452.8558839401765,0.8837252532763268
nccl,1452.924463061033,0.8838181987173529
nccl,1452.9930633688014,0.883911144158379
nccl,1453.0616847417862,0.8840040895994051
nccl,1453.1303270582946,0.8840970350404312
nccl,1453.1989901966324,0.8841899804814574
nccl,1453.2676740351058,0.8842829259224835
nccl,1453.3363784520204,0.8843758713635096
nccl,1453.4051033256828,0.8844688168045357
nccl,1453.473848534399,0.8845617622455618
nccl,1454.6934790506607,0.8846547076865879
nccl,1454.7623190264085,0.884747653127614
nccl,1454.83117898794,0.8848405985686402
nccl,1454.9000588134647,0.8849335440096663
nccl,1454.9689583811924,0.8850264894506924
nccl,1456.189015130701,0.8851194348917185
nccl,1456.2580083575638,0.8852123803327446
nccl,1456.3270209765888,0.8853053257737707
nccl,1456.396052865889,0.8853982712147969
nccl,1456.4651039035778,0.885491216655823
nccl,1456.5341739677688,0.8855841620968492
nccl,1456.6032629365752,0.8856771075378753
nccl,1457.8238903487336,0.8857700529789014
nccl,1457.8930714064961,0.8858629984199275
nccl,1457.9622710178696,0.8859559438609537
nccl,1459.1831727015192,0.8860488893019798
nccl,1459.2524637432275,0.8861418347430059
nccl,1459.3217729869639,0.886234780184032
nccl,1459.3911003106496,0.8863277256250581
nccl,1459.460445592204,0.8864206710660842
nccl,1459.5298087095493,0.8865136165071104
nccl,1459.599189540605,0.8866065619481365
nccl,1460.8206547256943,0.8866995073891626
nccl,1460.890125405536,0.8867924528301887
nccl,1460.9596134465428,0.8868853982712148
nccl,1461.029118726538,0.8869783437122409
nccl,1461.0986411233466,0.887071289153267
nccl,1462.3205213511612,0.8871642345942932
nccl,1462.390132470167,0.8872571800353193
nccl,1462.459760352669,0.8873501254763454
nccl,1462.5294048763953,0.8874430709173715
nccl,1462.5990659190736,0.8875360163583976
nccl,1462.6687433584323,0.8876289617994237
nccl,1462.7384370721986,0.8877219072404499
nccl,1463.9608720341912,0.887814852681476
nccl,1464.030652875502,0.8879077981225021
nccl,1464.10044963694,0.8880007435635282
nccl,1464.1702621961376,0.8880936890045543
nccl,1464.2400904307256,0.8881866344455804
nccl,1464.3099342183361,0.8882795798866066
nccl,1465.5328483920623,0.8883725253276327
nccl,1465.6027779379247,0.8884654707686588
nccl,1465.6727226816613,0.8885584162096849
nccl,1465.7426825008079,0.888651361650711
nccl,1465.812657272899,0.8887443070917371
nccl,1467.0359770461048,0.8888372525327632
nccl,1467.106036434828,0.8889301979737894
nccl,1467.176110420578,0.8890231434148155
nccl,1467.2461988807931,0.8891160888558416
nccl,1467.3163016929125,0.8892090342968677
nccl,1467.3864187343752,0.8893019797378938
nccl,1467.45654988262,0.8893949251789199
nccl,1467.5266950150858,0.889487870619946
nccl,1467.5968540092115,0.8895808160609722
nccl,1468.8208530213215,0.8896737615019983
nccl,1468.8910945490318,0.8897667069430244
nccl,1468.961349581327,0.8898596523840505
nccl,1469.03161799555,0.8899525978250766
nccl,1469.1018996690434,0.8900455432661027
nccl,1469.1721944791493,0.8901384887071289
nccl,1469.2425023032106,0.8902314341481551
nccl,1469.3128230185698,0.8903243795891812
nccl,1469.3831565025694,0.8904173250302073
nccl,1470.6078258867801,0.8905102704712334
nccl,1470.6782398100436,0.8906032159122595
nccl,1470.7486661437163,0.8906961613532857
nccl,1470.8191047650446,0.8907891067943118
nccl,1470.889555551275,0.8908820522353379
nccl,1470.9600183796529,0.890974997676364
nccl,1472.1851481455785,0.8910679431173901
nccl,1472.2556900169493,0.8911608885584162
nccl,1472.3262435713696,0.8912538339994424
nccl,1472.3968086859893,0.8913467794404685
nccl,1473.6222616185373,0.8914397248814946
nccl,1473.6929048480383,0.8915326703225207
nccl,1473.7635592779666,0.8916256157635468
nccl,1474.989267281288,0.8917185612045729
nccl,1475.0599991323068,0.891811506645599
nccl,1475.1307418234019,0.8919044520866252
nccl,1475.2014952315299,0.8919973975276513
nccl,1475.2722592336486,0.8920903429686774
nccl,1475.3430337067143,0.8921832884097035
nccl,1475.4138185276852,0.8922762338507296
nccl,1476.6400439678582,0.8923691792917557
nccl,1476.7109045619839,0.8924621247327819
nccl,1476.7817751426994,0.892555070173808
nccl,1476.8526555868664,0.8926480156148341
nccl,1476.9235457713448,0.8927409610558602
nccl,1476.9944455729963,0.8928339064968863
nccl,1478.2211180571537,0.8929268519379124
nccl,1478.292092215647,0.8930197973789386
nccl,1478.3630756291313,0.8931127428199647
nccl,1478.434068174371,0.8932056882609908
nccl,1478.505069728131,0.8932986337020169
nccl,1478.5760801671754,0.893391579143043
nccl,1479.8031956148425,0.8934845245840691
nccl,1479.8742789886342,0.8935774700250952
nccl,1479.9453708846618,0.8936704154661214
nccl,1480.0164711795935,0.8937633609071475
nccl,1480.0875797500967,0.8938563063481736
nccl,1480.1586964728401,0.8939492517891997
nccl,1480.2298212244912,0.8940421972302258
nccl,1480.3009538817184,0.8941351426712519
nccl,1480.37209432119,0.894228088112278
nccl,1481.599838702714,0.8943210335533042
nccl,1481.671049927017,0.8944139789943303
nccl,1481.7422685693596,0.8945069244353564
nccl,1481.8134945063127,0.8945998698763825
nccl,1481.8847276144486,0.8946928153174086
nccl,1481.955967770339,0.8947857607584347
nccl,1482.0272148505555,0.894878706199461
nccl,1483.2554542654182,0.8949716516404871
nccl,1483.3267704528532,0.8950645970815132
nccl,1483.3980931994463,0.8951575425225393
nccl,1484.626574817227,0.8952504879635654
nccl,1484.697965955473,0.8953434334045915
nccl,1484.7693632871296,0.8954363788456177
nccl,1484.8407666885764,0.8955293242866438
nccl,1484.9121760361925,0.8956222697276699
nccl,1484.9835912063563,0.895715215168696
nccl,1486.212498444953,0.8958081606097221
nccl,1486.2839805607803,0.8959011060507482
nccl,1486.3554681325418,0.8959940514917744
nccl,1486.4269610365202,0.8960869969328005
nccl,1487.6561682293327,0.8961799423738266
nccl,1487.7277271144414,0.8962728878148527
nccl,1487.799290964479,0.8963658332558788
nccl,1487.8708596556319,0.8964587786969049
nccl,1487.9424330640861,0.896551724137931
nccl,1488.0140110660284,0.8966446695789572
nccl,1488.0855935376444,0.8967376150199833
nccl,1488.1571803551205,0.8968305604610094
nccl,1488.2287713946437,0.8969235059020355
nccl,1488.3003665323997,0.8970164513430616
nccl,1489.5302317656992,0.8971093967840877
nccl,1489.6018904506302,0.8972023422251139
nccl,1489.6735528652534,0.89729528766614
nccl,1489.7452188856587,0.8973882331071661
nccl,1490.9753774146761,0.8974811785481922
nccl,1491.0471060080883,0.8975741239892183
nccl,1491.1188378380675,0.8976670694302444
nccl,1491.1905727806068,0.8977600148712706
nccl,1491.2623107117004,0.8978529603122967
nccl,1491.3340515073417,0.8979459057533228
nccl,1491.405795043524,0.8980388511943489
nccl,1491.4775411962412,0.898131796635375
nccl,1492.7082247986286,0.8982247420764011
nccl,1492.78003156299,0.8983176875174272
nccl,1492.8518405736108,0.8984106329584534
nccl,1492.923651706389,0.8985035783994795
nccl,1494.154622806815,0.8985965238405056
nccl,1494.2264935685898,0.8986894692815317
nccl,1494.2983660815719,0.8987824147225578
nccl,1494.370240221562,0.8988753601635839
nccl,1494.4421158643615,0.89896830560461
nccl,1495.6734296529437,0.8990612510456362
nccl,1495.7453636915845,0.8991541964866623
nccl,1495.8172988613142,0.8992471419276884
nccl,1495.8892350378367,0.8993400873687145
nccl,1495.961172096857,0.8994330328097406
nccl,1497.1928255031603,0.8995259782507667
nccl,1497.2648197205308,0.899618923691793
nccl,1497.3368144479077,0.8997118691328191
nccl,1498.5686924497925,0.8998048145738452
nccl,1498.640743591144,0.8998977600148713
nccl,1498.7127948694326,0.8999907054558974
nccl,1498.78484616017,0.9000836508969235
nccl,1498.856897338868,0.9001765963379497
nccl,1498.9289482810384,0.9002695417789758
nccl,1500.1612163535726,0.9003624872200019
nccl,1500.2333222155517,0.900455432661028
nccl,1500.3054274670667,0.9005483781020541
nccl,1500.377531983533,0.9006413235430802
nccl,1500.4496356403658,0.9007342689841064
nccl,1500.5217383129816,0.9008272144251325
nccl,1501.7543919571328,0.9009201598661586
nccl,1501.8265480496093,0.9010131053071847
nccl,1501.8987027830644,0.9011060507482108
nccl,1501.9708560328174,0.9011989961892369
nccl,1503.2037827960373,0.901291941630263
nccl,1503.275988461614,0.9013848870712892
nccl,1503.3481922680098,0.9014778325123153
nccl,1503.4203940904479,0.9015707779533414
nccl,1503.492593804151,0.9016637233943675
nccl,1503.5647912843424,0.9017566688353936
nccl,1503.6369864062442,0.9018496142764197
nccl,1503.709179045079,0.9019425597174459
nccl,1503.7813690760704,0.902035505158472
nccl,1505.01483325195,0.9021284505994981
nccl,1505.087073433803,0.9022213960405242
nccl,1505.1593106311777,0.9023143414815503
nccl,1505.2315447192007,0.9024072869225764
nccl,1505.3037755729981,0.9025002323636026
nccl,1505.3760030676965,0.9025931778046287
nccl,1505.4482270784226,0.9026861232456548
nccl,1505.5204474803022,0.9027790686866809
nccl,1506.7543868831447,0.902872014127707
nccl,1506.8266554124718,0.9029649595687331
nccl,1506.8989199552584,0.9030579050097592
nccl,1508.1330702711812,0.9031508504507854
nccl,1508.2053821762274,0.9032437958918115
nccl,1508.2776897164606,0.9033367413328376
nccl,1508.3499927668145,0.9034296867738637
nccl,1508.4222912022233,0.9035226322148898
nccl,1508.4945848976197,0.9036155776559159
nccl,1509.7290978217195,0.903708523096942
nccl,1509.801437350522,0.9038014685379682
nccl,1509.8737717601737,0.9038944139789943
nccl,1509.946100925511,0.9039873594200204
nccl,1510.0184247213713,0.9040803048610465
nccl,1511.2532455191456,0.9041732503020726
nccl,1511.3256138685258,0.9042661957430989
nccl,1511.3979764685187,0.904359141184125
nccl,1511.4703331938656,0.9044520866251511
nccl,1511.542683919307,0.9045450320661772
nccl,1511.6150285195843,0.9046379775072033
nccl,1511.6873668694386,0.9047309229482294
nccl,1512.9225909196439,0.9048238683892555
nccl,1512.9949720278541,0.9049168138302817
nccl,1513.067346504767,0.9050097592713078
nccl,1513.1397142250278,0.9051027047123339
nccl,1513.2120750632803,0.90519565015336
nccl,1513.2844288941697,0.9052885955943861
nccl,1513.3567755923407,0.9053815410354122
nccl,1514.5923964429164,0.9054744864764384
nccl,1514.6647840968606,0.9055674319174645
nccl,1514.7371642362486,0.9056603773584906
nccl,1514.809536735629,0.9057533227995167
nccl,1516.0454052341197,0.9058462682405428
nccl,1516.1178176507417,0.9059392136815689
nccl,1516.1902220448437,0.906032159122595
nccl,1517.426288757717,0.9061251045636212
nccl,1517.4987322849877,0.9062180500046473
nccl,1517.5711674066483,0.9063109954456734
nccl,1517.643593997055,0.9064039408866995
nccl,1518.8799045777487,0.9064968863277256
nccl,1518.9523692572031,0.9065898317687517
nccl,1519.0248250216387,0.9066827772097779
nccl,1519.0972717453146,0.906775722650804
nccl,1519.16970930249,0.9068686680918301
nccl,1519.2421375674244,0.9069616135328562
nccl,1519.3145564143767,0.9070545589738823
nccl,1519.3869657176065,0.9071475044149084
nccl,1519.4593653513728,0.9072404498559345
nccl,1519.531755189935,0.9073333952969607
nccl,1519.604135107552,0.9074263407379868
nccl,1520.8410080474328,0.9075192861790129
nccl,1520.9134231939825,0.907612231620039
nccl,1520.985828034474,0.9077051770610651
nccl,1521.05822244307,0.9077981225020912
nccl,1521.1306062939332,0.9078910679431174
nccl,1522.3677596905231,0.9079840133841435
nccl,1522.4401774560342,0.9080769588251696
nccl,1522.512584277929,0.9081699042661957
nccl,1522.5849800302724,0.9082628497072218
nccl,1522.6573645871322,0.9083557951482479
nccl,1523.8947950053002,0.908448740589274
nccl,1523.9672121581877,0.9085416860303002
nccl,1524.0396177289358,0.9086346314713263
nccl,1524.1120115915148,0.9087275769123524
nccl,1524.1843936198952,0.9088205223533785
nccl,1525.42209760524,0.9089134677944047
nccl,1525.4945109066912,0.9090064132354309
nccl,1526.73235653349,0.909099358676457
nccl,1526.804800566354,0.9091923041174831
nccl,1526.8772321158117,0.9092852495585092
nccl,1526.9496510556403,0.9093781949995353
nccl,1527.0220572596177,0.9094711404405614
nccl,1527.0944506015212,0.9095640858815875
nccl,1527.1668309551278,0.9096570313226137
nccl,1527.2391981942155,0.9097499767636398
nccl,1528.4774388736248,0.9098429222046659
nccl,1528.549834726863,0.909935867645692
nccl,1528.6222170766146,0.9100288130867181
nccl,1528.6945857965604,0.9101217585277442
nccl,1528.766940760382,0.9102147039687704
nccl,1528.8392818417606,0.9103076494097965
nccl,1528.9116089143765,0.9104005948508226
nccl,1530.1501948662917,0.9104935402918487
nccl,1530.2225486901586,0.9105864857328748
nccl,1530.294888115332,0.9106794311739009
nccl,1530.3672130153973,0.910772376614927
nccl,1531.6060168030115,0.9108653220559532
nccl,1531.6783673768687,0.9109582674969793
nccl,1532.917306769235,0.9110512129380054
nccl,1532.9896824655907,0.9111441583790315
nccl,1533.0620429816563,0.9112371038200576
nccl,1533.1343881908242,0.9113300492610837
nccl,1533.2067179664857,0.9114229947021099
nccl,1533.2790321820335,0.911515940143136
nccl,1533.3513307108592,0.9116088855841621
nccl,1533.4236134263556,0.9117018310251882
nccl,1534.6629242507738,0.9117947764662143
nccl,1534.7352299451059,0.9118877219072404
nccl,1534.8075194339606,0.9119806673482665
nccl,1534.8797925906338,0.9120736127892927
nccl,1534.9520492884214,0.9121665582303188
nccl,1535.0242894006194,0.9122595036713449
nccl,1536.263886574516,0.912352449112371
nccl,1536.3361480453534,0.9124453945533971
nccl,1536.4083925375865,0.9125383399944232
nccl,1536.4806199244144,0.9126312854354494
nccl,1536.5528300790365,0.9127242308764755
nccl,1536.6250228746526,0.9128171763175016
nccl,1537.8649012225958,0.9129101217585277
nccl,1537.9371137508742,0.9130030671995538
nccl,1538.0093085262645,0.9130960126405799
nccl,1538.08148542187,0.913188958081606
nccl,1539.3215665919708,0.9132819035226322
nccl,1540.5617391816522,0.9133748489636583
nccl,1541.802003022421,0.9134677944046844
nccl,1541.8742713761756,0.9135607398457106
nccl,1541.946521173486,0.9136536852867367
nccl,1542.018752287167,0.9137466307277629
nccl,1542.0909645900324,0.913839576168789
nccl,1542.1631579548957,0.9139325216098151
nccl,1543.4036923547644,0.9140254670508412
nccl,1543.475902125026,0.9141184124918673
nccl,1543.548092561092,0.9142113579328934
nccl,1543.62026353568,0.9143043033739195
nccl,1543.6924149215067,0.9143972488149457
nccl,1543.7645465912906,0.9144901942559718
nccl,1545.0053462742349,0.9145831396969979
nccl,1545.077492703784,0.914676085138024
nccl,1545.1496190202286,0.9147690305790501
nccl,1545.2217250961899,0.9148619760200762
nccl,1545.2938108042897,0.9149549214611024
nccl,1545.3658760171484,0.9150478669021285
nccl,1545.437920607388,0.9151408123431546
nccl,1545.509944447629,0.9152337577841807
nccl,1546.7510714251762,0.9153267032252068
nccl,1546.8231078325723,0.9154196486662329
nccl,1546.895123091849,0.915512594107259
nccl,1548.1364043900253,0.9156055395482852
nccl,1548.2084313716816,0.9156984849893113
nccl,1548.280436806519,0.9157914304303374
nccl,1548.3524205669662,0.9158843758713635
nccl,1548.4243825254518,0.9159773213123896
nccl,1549.6658817104121,0.9160702667534157
nccl,1549.73785400097,0.9161632121944419
nccl,1550.9794718667679,0.916256157635468
nccl,1551.051453911896,0.9163491030764941
nccl,1551.1234134833085,0.9164420485175202
nccl,1551.1953504532407,0.9165349939585463
nccl,1551.2672646939286,0.9166279393995724
nccl,1551.3391560776083,0.9167208848405985
nccl,1552.5810177076442,0.9168138302816247
nccl,1552.6529171759798,0.9169067757226508
nccl,1553.8948949640214,0.9169997211636769
nccl,1553.9668019356577,0.917092666604703
nccl,1554.0386853760263,0.9171856120457291
nccl,1555.2808091218967,0.9172785574867552
nccl,1555.3526992092277,0.9173715029277814
nccl,1555.424565363412,0.9174644483688075
nccl,1555.4964074563961,0.9175573938098336
nccl,1556.7387055898937,0.9176503392508597
nccl,1556.8105531970753,0.9177432846918858
nccl,1556.8823763405032,0.9178362301329119
nccl,1556.9541748920283,0.917929175573938
nccl,1557.0259487235005,0.9180221210149642
nccl,1558.268447855422,0.9181150664559903
nccl,1558.340225790165,0.9182080118970164
nccl,1559.5828365869563,0.9183009573380426
nccl,1559.6546180366768,0.9183939027790687
nccl,1559.7263740874598,0.9184868482200949
nccl,1559.7981046109635,0.918579793661121
nccl,1561.0408829093853,0.9186727391021471
nccl,1561.1126158064296,0.9187656845431732
nccl,1561.1843227717138,0.9188586299841993
nccl,1561.2560036767998,0.9189515754252254
nccl,1562.4989469591849,0.9190445208662515
nccl,1562.5706290932908,0.9191374663072777
nccl,1562.6422847620433,0.9192304117483038
nccl,1562.7139138369073,0.9193233571893299
nccl,1562.7855161893478,0.919416302630356
nccl,1562.85709169083,0.9195092480713821
nccl,1564.1002508876409,0.9196021935124082
nccl,1564.1718259158542,0.9196951389534344
nccl,1564.2433736870871,0.9197880843944605
nccl,1564.3148940727078,0.9198810298354866
nccl,1564.3863869440852,0.9199739752765127
nccl,1564.457852172588,0.9200669207175388
nccl,1565.701221681742,0.9201598661585649
nccl,1565.7726847289061,0.920252811599591
nccl,1565.8441197263064,0.9203457570406172
nccl,1565.9155265452148,0.9204387024816433
