lib,tbt_ms,cdf
pickle,166.88291141026036,0.2512315270935961
pickle,166.89482387197836,0.2513244725346222
pickle,166.90673515975473,0.2514174179756483
pickle,166.91864519120764,0.25151036341667443
pickle,166.93055388395516,0.25160330885770055
pickle,166.94246115561543,0.25169625429872666
pickle,167.93070825084644,0.2517891997397528
pickle,167.94268204828805,0.2518821451807789
pickle,167.9546541677411,0.251975090621805
pickle,167.96662452634192,0.2520680360628311
pickle,167.97859304122687,0.25216098150385724
pickle,167.99055962953236,0.25225392694488336
pickle,168.0025242083947,0.25234687238590947
pickle,168.0144866949503,0.2524398178269356
pickle,168.02644700633553,0.2525327632679617
pickle,168.0384050596867,0.2526257087089878
pickle,168.05036077214027,0.25271865415001393
pickle,168.0623140608325,0.25281159959104005
pickle,168.07426484289982,0.25290454503206616
pickle,168.08621303547858,0.2529974904730923
pickle,168.09815855570517,0.2530904359141184
pickle,168.1101013207159,0.2531833813551445
pickle,168.12204124764716,0.2532763267961706
pickle,168.13397825363535,0.25336927223719674
pickle,168.1459122558168,0.25346221767822286
pickle,168.15784317132793,0.253555163119249
pickle,168.16977091730504,0.25364810856027514
pickle,168.1816954108845,0.25374105400130126
pickle,168.19361656920273,0.2538339994423274
pickle,168.20553430939603,0.2539269448833535
pickle,168.21744854860083,0.2540198903243796
pickle,168.22935920395344,0.2541128357654057
pickle,168.24126619259025,0.25420578120643184
pickle,168.25316943164765,0.25429872664745795
pickle,168.26506883826195,0.25439167208848407
pickle,168.27696432956958,0.2544846175295102
pickle,168.28885582270686,0.2545775629705363
pickle,168.30074323481017,0.2546705084115624
pickle,168.3126264830159,0.25476345385258853
pickle,168.3245054844604,0.25485639929361464
pickle,168.33638015628,0.25494934473464076
pickle,168.3482504156111,0.2550422901756669
pickle,168.36011617959005,0.255135235616693
pickle,168.37197736535325,0.2552281810577191
pickle,168.38383389003707,0.2553211264987452
pickle,168.39568567077782,0.25541407193977134
pickle,168.4075326247119,0.25550701738079745
pickle,168.41937466897568,0.25559996282182357
pickle,168.4312117207055,0.2556929082628497
pickle,168.44304369703775,0.2557858537038758
pickle,168.45487051510884,0.25587879914490197
pickle,168.46669209205504,0.2559717445859281
pickle,168.47850834501278,0.2560646900269542
pickle,168.4903191911184,0.2561576354679803
pickle,168.50212454750826,0.25625058090900643
pickle,168.51392433131878,0.25634352635003255
pickle,168.52571845968626,0.25643647179105866
pickle,168.5375068497471,0.2565294172320848
pickle,168.54928941863767,0.2566223626731109
pickle,168.56106608349432,0.256715308114137
pickle,168.57283676145346,0.2568082535551631
pickle,168.58460136965138,0.25690119899618924
pickle,168.59635982522448,0.25699414443721535
pickle,168.60811204530916,0.25708708987824147
pickle,168.61985794704174,0.2571800353192676
pickle,168.6315974475586,0.2572729807602937
pickle,168.6433304639961,0.2573659262013198
pickle,168.65505691349063,0.25745887164234593
pickle,168.66677671317856,0.25755181708337205
pickle,168.6784897801962,0.25764476252439816
pickle,168.69019603168,0.2577377079654243
pickle,168.70189538476623,0.2578306534064504
pickle,168.71358775659135,0.2579235988474765
pickle,168.72527306429166,0.2580165442885026
pickle,168.73695122500357,0.25810948972952874
pickle,168.74862215586342,0.2582024351705549
pickle,168.76028577400757,0.258295380611581
pickle,168.7719419965724,0.25838832605260714
pickle,168.78359074069428,0.25848127149363326
pickle,168.79523192350953,0.2585742169346594
pickle,168.8068654621546,0.2586671623756855
pickle,168.8184912737658,0.2587601078167116
pickle,168.83010927547951,0.2588530532577377
pickle,168.84171938443208,0.25894599869876384
pickle,168.8533215177599,0.25903894413978995
pickle,168.86491559259935,0.25913188958081607
pickle,168.87650152608674,0.2592248350218422
pickle,168.88807923535848,0.2593177804628683
pickle,168.8996486375509,0.2594107259038944
pickle,168.91120964980044,0.25950367134492053
pickle,168.9227621892434,0.25959661678594664
pickle,168.93430617301615,0.25968956222697276
pickle,168.94584151825507,0.2597825076679989
pickle,169.93967842199243,0.259875453109025
pickle,169.95126320564015,0.2599683985500511
pickle,169.96283905049376,0.2600613439910772
pickle,169.97440587320793,0.26015428943210334
pickle,169.98596359043722,0.26024723487312945
pickle,169.99751211883628,0.26034018031415557
pickle,170.9917626546843,0.2604331257551817
pickle,171.0033592022115,0.26052607119620785
pickle,171.0149462563123,0.26061901663723397
pickle,171.0265237331596,0.2607119620782601
pickle,171.03809154892616,0.2608049075192862
pickle,171.04964961978484,0.2608978529603123
pickle,171.0611978619085,0.26099079840133843
pickle,171.07273619146997,0.26108374384236455
pickle,171.08426452464207,0.26117668928339066
pickle,171.0957827775976,0.2612696347244168
pickle,171.1072908665095,0.2613625801654429
pickle,171.1187887075505,0.261455525606469
pickle,172.11378355147332,0.2615484710474951
pickle,172.1253266056004,0.26164141648852124
pickle,172.13685910003406,0.26173436192954735
pickle,172.14838095046528,0.26182730737057347
pickle,172.15989207258522,0.2619202528115996
pickle,172.1713923820849,0.2620131982526257
pickle,172.1828817946554,0.2621061436936518
pickle,172.1943602259878,0.26219908913467793
pickle,172.20582759177313,0.26229203457570405
pickle,172.21728380770253,0.26238498001673016
pickle,172.22872878946703,0.2624779254577563
pickle,172.24016245275772,0.2625708708987824
pickle,172.25158471326563,0.2626638163398085
pickle,172.26299548668183,0.2627567617808346
pickle,172.27439468869747,0.26284970722186074
pickle,172.28578223500352,0.2629426526628869
pickle,172.2971580412911,0.263035598103913
pickle,172.30852202325127,0.26312854354493914
pickle,172.31987409657515,0.26322148898596526
pickle,172.33121417695372,0.2633144344269914
pickle,172.3425421800781,0.2634073798680175
pickle,172.35385802163935,0.2635003253090436
pickle,172.3651616173286,0.2635932707500697
pickle,172.37645288283682,0.26368621619109583
pickle,173.37280448662,0.26377916163212195
pickle,173.384135217995,0.26387210707314807
pickle,174.38065473353126,0.2639650525141742
pickle,174.3920243049599,0.2640579979552003
pickle,174.4033809789289,0.2641509433962264
pickle,174.4147246701658,0.2642438888372525
pickle,174.42605529339815,0.26433683427827864
pickle,174.4373727633535,0.26442977971930476
pickle,174.44867699475932,0.2645227251603309
pickle,174.4599679023432,0.264615670601357
pickle,174.47124540083271,0.2647086160423831
pickle,174.48250940495535,0.2648015614834092
pickle,174.49375982943866,0.26489450692443534
pickle,174.50499658901018,0.26498745236546145
pickle,174.51621959839744,0.26508039780648757
pickle,174.52742877232802,0.2651733432475137
pickle,174.53862402552943,0.26526628868853985
pickle,174.5498052727292,0.26535923412956597
pickle,174.5609724286549,0.2654521795705921
pickle,174.57212540803405,0.2655451250116182
pickle,174.58326412559418,0.2656380704526443
pickle,174.59438849606286,0.26573101589367043
pickle,174.6054984341676,0.26582396133469655
pickle,174.61659385463594,0.26591690677572266
pickle,175.61427170424176,0.2660098522167488
pickle,175.6254003541249,0.2661027976577749
pickle,175.63651414708846,0.266195743098801
pickle,175.64761299737816,0.2662886885398271
pickle,175.6586968192398,0.26638163398085324
pickle,175.66976552691915,0.26647457942187935
pickle,175.68081903466202,0.26656752486290547
pickle,175.69185725671412,0.2666604703039316
pickle,175.70288010732125,0.2667534157449577
pickle,175.71388750072921,0.2668463611859838
pickle,175.72487935118374,0.26693930662700993
pickle,175.73585557293063,0.26703225206803605
pickle,175.74681608021567,0.26712519750906216
pickle,175.75776078728458,0.2672181429500883
pickle,175.7686896083832,0.2673110883911144
pickle,175.77960245775725,0.2674040338321405
pickle,175.79049924965256,0.2674969792731666
pickle,175.80137989831488,0.2675899247141928
pickle,175.81224431798995,0.2676828701552189
pickle,175.82309242292357,0.267775815596245
pickle,175.83392412736154,0.26786876103727114
pickle,175.84473934554958,0.26796170647829726
pickle,175.8555379917335,0.2680546519193234
pickle,175.8663199801591,0.2681475973603495
pickle,175.87708522507208,0.2682405428013756
pickle,175.88783364071827,0.2683334882424017
pickle,175.89856514134343,0.26842643368342783
pickle,175.90927964119336,0.26851937912445395
pickle,175.9199770545138,0.26861232456548007
pickle,175.93065729555053,0.2687052700065062
pickle,176.92975466213667,0.2687982154475323
pickle,176.94046010830513,0.2688911608885584
pickle,176.95114802700846,0.2689841063295845
pickle,176.96181833201058,0.26907705177061064
pickle,176.9724709370755,0.26916999721163676
pickle,176.9831057559673,0.2692629426526629
pickle,176.99372270244996,0.269355888093689
pickle,177.00432169028747,0.2694488335347151
pickle,177.01490263324385,0.2695417789757412
pickle,177.0254654450831,0.26963472441676734
pickle,177.03601003956928,0.26972766985779345
pickle,177.04653633046632,0.26982061529881957
pickle,177.05704423153827,0.26991356073984574
pickle,177.06753365654916,0.27000650618087185
pickle,177.07800451926295,0.27009945162189797
pickle,177.08845673344368,0.2701923970629241
pickle,177.09889021285534,0.2702853425039502
pickle,177.10930487126197,0.2703782879449763
pickle,177.11970062242756,0.27047123338600243
pickle,177.1300773801161,0.27056417882702855
pickle,177.1404350580916,0.27065712426805466
pickle,177.15077357011816,0.2707500697090808
pickle,177.16109282995964,0.2708430151501069
pickle,177.17139275138015,0.270935960591133
pickle,177.1816732481437,0.2710289060321591
pickle,177.19193423401427,0.27112185147318524
pickle,177.20217562275585,0.27121479691421135
pickle,177.21239732813245,0.27130774235523747
pickle,177.22259926390817,0.2714006877962636
pickle,177.23278134384688,0.2714936332372897
pickle,177.2429434817127,0.2715865786783158
pickle,178.24332629289677,0.27167952411934193
pickle,178.2535048353669,0.27177246956036805
pickle,178.2636630642026,0.27186541500139416
pickle,178.2738008926861,0.2719583604424203
pickle,178.28391823409967,0.2720513058834464
pickle,178.29401500172557,0.2721442513244725
pickle,178.30409110884597,0.2722371967654987
pickle,178.3141464687432,0.2723301422065248
pickle,178.32418099469942,0.2724230876475509
pickle,178.33419459999692,0.272516033088577
pickle,178.34418719791796,0.27260897852960314
pickle,178.35415870174472,0.27270192397062926
pickle,178.36410902475953,0.27279486941165537
pickle,178.3740380802446,0.2728878148526815
pickle,178.38394578148214,0.2729807602937076
pickle,178.3938320417544,0.2730737057347337
pickle,178.40369677434364,0.27316665117575983
pickle,178.41353989253213,0.27325959661678595
pickle,178.4233613096021,0.27335254205781206
pickle,178.43316093883575,0.2734454874988382
pickle,178.44293869351537,0.2735384329398643
pickle,178.45269448692318,0.2736313783808904
pickle,178.46242823234144,0.2737243238219165
pickle,178.4721398430524,0.27381726926294264
pickle,178.48182923233824,0.27391021470396876
pickle,178.4914963134813,0.2740031601449949
pickle,178.50114099976375,0.274096105586021
pickle,179.50248966671492,0.2741890510270471
pickle,179.51214263443632,0.2742819964680732
pickle,179.5217728212827,0.27437494190909933
pickle,179.5313801400545,0.27446788735012545
pickle,179.5409645035522,0.2745608327911516
pickle,179.55052582457634,0.27465377823217774
pickle,179.5600640159273,0.27474672367320385
pickle,179.56957899040563,0.27483966911422997
pickle,179.5790706608118,0.2749326145552561
pickle,179.58853893994626,0.2750255599962822
pickle,179.59798374060955,0.2751185054373083
pickle,179.60740497560207,0.27521145087833443
pickle,179.61680255772433,0.27530439631936054
pickle,179.62617639977682,0.27539734176038666
pickle,179.63552641456,0.2754902872014128
pickle,179.64485251487437,0.2755832326424389
pickle,179.65415461352038,0.275676178083465
pickle,179.66343262329852,0.2757691235244911
pickle,179.67268645700932,0.27586206896551724
pickle,179.68191602745316,0.27595501440654335
pickle,179.6911212474306,0.27604795984756947
pickle,179.70030202974206,0.2761409052885956
pickle,179.70945828718808,0.2762338507296217
pickle,179.71858993256907,0.2763267961706478
pickle,179.72769687868555,0.27641974161167393
pickle,179.736779038338,0.27651268705270005
pickle,179.7458363243269,0.27660563249372616
pickle,179.75486864945267,0.2766985779347523
pickle,179.76387592651588,0.2767915233757784
pickle,179.77285806831696,0.27688446881680456
pickle,179.7818149876564,0.2769774142578307
pickle,179.79074659733465,0.2770703596988568
pickle,179.79965281015222,0.2771633051398829
pickle,180.80195085127923,0.277256250580909
pickle,181.80432116819068,0.27734919602193514
pickle,181.81324823075434,0.27744214146296126
pickle,181.8221492631768,0.27753508690398737
pickle,181.831024177295,0.2776280323450135
pickle,181.83987288494592,0.2777209777860396
pickle,181.84869529796646,0.2778139232270657
pickle,181.85749132819362,0.27790686866809183
pickle,181.8662608874643,0.27799981410911795
pickle,181.8750038876155,0.27809275955014406
pickle,181.8837202404841,0.2781857049911702
pickle,181.89240985790713,0.2782786504321963
pickle,181.90107265172148,0.2783715958732224
pickle,181.9097085337641,0.2784645413142485
pickle,181.91831741587194,0.27855748675527464
pickle,181.92689920988195,0.27865043219630076
pickle,181.93545382763114,0.2787433776373269
pickle,181.94398118095637,0.278836323078353
pickle,181.9524811816946,0.2789292685193791
pickle,181.9609537416828,0.2790222139604052
pickle,181.96939877275796,0.27911515940143133
pickle,181.97781618675694,0.2792081048424575
pickle,181.98620589551675,0.2793010502834836
pickle,181.99456781087432,0.27939399572450974
pickle,182.00290184466658,0.27948694116553585
pickle,182.0112079087305,0.27957988660656197
pickle,182.01948591490302,0.2796728320475881
pickle,182.0277357750211,0.2797657774886142
pickle,182.0359574009217,0.2798587229296403
pickle,182.0441507044417,0.27995166837066643
pickle,182.05231559741813,0.28004461381169254
pickle,182.06045199168784,0.28013755925271866
pickle,182.0685597990879,0.2802305046937448
pickle,182.07663893145516,0.2803234501347709
pickle,182.08468930062662,0.280416395575797
pickle,182.0927108184392,0.2805093410168231
pickle,182.10070339672987,0.28060228645784924
pickle,182.10866694733556,0.28069523189887535
pickle,182.11660138209322,0.28078817733990147
pickle,182.1245066128398,0.2808811227809276
pickle,182.13238255141226,0.2809740682219537
pickle,182.14022910964755,0.2810670136629798
pickle,182.14804619938258,0.28115995910400593
pickle,182.1558337324543,0.28125290454503205
pickle,182.16359162069975,0.28134584998605816
pickle,182.17131977595577,0.2814387954270843
pickle,182.17901811005933,0.2815317408681104
pickle,182.1866865348474,0.28162468630913656
pickle,182.1943249621569,0.2817176317501627
pickle,182.20193330382486,0.2818105771911888
pickle,182.20951147168813,0.2819035226322149
pickle,182.2170593775837,0.281996468073241
pickle,182.2245769333485,0.28208941351426714
pickle,182.23206405081947,0.28218235895529326
pickle,182.23952064183362,0.28227530439631937
pickle,182.24694661822784,0.2823682498373455
pickle,183.25026725736825,0.2824611952783716
pickle,183.25767198310817,0.2825541407193977
pickle,183.2650456610007,0.28264708616042383
pickle,183.27238820240103,0.28274003160144995
pickle,183.27969951866436,0.28283297704247606
pickle,183.28697952114587,0.2829259224835022
pickle,183.29422812120072,0.2830188679245283
pickle,183.30144523018413,0.2831118133655544
pickle,183.30863075945123,0.2832047588065805
pickle,183.31578462035725,0.28329770424760664
pickle,183.32290672425736,0.28339064968863276
pickle,183.32999698250674,0.28348359512965887
pickle,183.33705530646057,0.283576540570685
pickle,183.344081607474,0.2836694860117111
pickle,183.3510757969023,0.2837624314527372
pickle,183.35803778610057,0.28385537689376333
pickle,183.36496748642404,0.2839483223347895
pickle,183.37186480922784,0.2840412677758156
pickle,183.3787296658672,0.28413421321684174
pickle,183.38556196769727,0.28422715865786785
pickle,183.3923616260733,0.28432010409889397
pickle,183.39912855235036,0.2844130495399201
pickle,183.40586265788374,0.2845059949809462
pickle,183.41256385402855,0.2845989404219723
pickle,183.41923205214,0.28469188586299843
pickle,183.4258671635733,0.28478483130402454
pickle,183.43246909968357,0.28487777674505066
pickle,183.439037771826,0.2849707221860768
pickle,183.44557309135587,0.2850636676271029
pickle,183.45207496962826,0.285156613068129
pickle,183.45854331799836,0.2852495585091551
pickle,183.4649780478214,0.28534250395018124
pickle,183.47137907045254,0.28543544939120735
pickle,183.47774629724697,0.28552839483223347
pickle,183.48407963955984,0.2856213402732596
pickle,183.49037900874634,0.2857142857142857
pickle,184.49390868744518,0.2858072311553118
pickle,184.50017370942822,0.28590017659633793
pickle,184.50640430626862,0.28599312203736404
pickle,184.51260038883976,0.28608606747839016
pickle,184.5187618680151,0.2861790129194163
pickle,184.52488865466802,0.28627195836044245
pickle,184.53098065967194,0.28636490380146856
pickle,184.53703779390028,0.2864578492424947
pickle,184.5430599682265,0.2865507946835208
pickle,184.54904709352394,0.2866437401245469
pickle,184.55499908066605,0.286736685565573
pickle,184.56091584052626,0.28682963100659914
pickle,184.566797283978,0.28692257644762525
pickle,184.57264332189465,0.28701552188865137
pickle,184.57845386514964,0.2871084673296775
pickle,184.5842288246164,0.2872014127707036
pickle,184.58996811116833,0.2872943582117297
pickle,184.59567163567888,0.28738730365275583
pickle,184.60133930902145,0.28748024909378195
pickle,184.60697104206943,0.28757319453480806
pickle,184.61256674569626,0.2876661399758342
pickle,184.61812633077534,0.2877590854168603
pickle,184.6236497081801,0.2878520308578864
pickle,184.62913678878397,0.2879449762989125
pickle,184.6345874834604,0.28803792173993864
pickle,184.64000170308267,0.28813086718096476
pickle,184.64537935852437,0.28822381262199087
pickle,184.6507203606588,0.288316758063017
pickle,184.6560246203594,0.2884097035040431
pickle,184.6612920484996,0.2885026489450692
pickle,184.66652255595287,0.2885955943860954
pickle,185.66994154577412,0.2886885398271215
pickle,185.67512581689905,0.2887814852681476
pickle,185.68027269894066,0.28887443070917374
pickle,185.68538210229065,0.28896737615019985
pickle,185.69045393734058,0.28906032159122597
pickle,185.69548811448217,0.2891532670322521
pickle,185.70048454410707,0.2892462124732782
pickle,185.70544313660693,0.2893391579143043
pickle,185.7103638023734,0.28943210335533043
pickle,185.71524645179812,0.28952504879635654
pickle,185.72009099527273,0.28961799423738266
pickle,185.7248973431889,0.2897109396784088
pickle,185.72966540593828,0.2898038851194349
pickle,185.73439509391252,0.289896830560461
pickle,185.73908631750328,0.2899897760014871
pickle,185.74373898710218,0.29008272144251324
pickle,185.74835301310094,0.29017566688353935
pickle,185.75292830589112,0.29026861232456547
pickle,185.75746477586446,0.2903615577655916
pickle,185.76196233341255,0.2904545032066177
pickle,185.7664208889271,0.2905474486476438
pickle,185.77084035279967,0.29064039408866993
pickle,185.775220635422,0.29073333952969604
pickle,185.77956164718572,0.29082628497072216
pickle,185.78386329848243,0.29091923041174833
pickle,185.78812549970385,0.29101217585277445
pickle,185.7923481612416,0.29110512129380056
pickle,185.79653119348734,0.2911980667348267
pickle,185.8006745068327,0.2912910121758528
pickle,185.80477801166936,0.2913839576168789
pickle,185.80884161838895,0.291476903057905
pickle,185.81286523738316,0.29156984849893114
pickle,185.8168487790436,0.29166279393995725
pickle,185.82079215376194,0.29175573938098337
pickle,185.8246952719298,0.2918486848220095
pickle,185.8285580439389,0.2919416302630356
pickle,185.83238038018084,0.2920345757040617
pickle,185.83616219104726,0.29212752114508783
pickle,185.83990338692988,0.29222046658611395
pickle,185.84360387822025,0.29231341202714006
pickle,185.8472635753101,0.2924063574681662
pickle,185.8508823885911,0.2924993029091923
pickle,185.85446022845483,0.2925922483502184
pickle,185.85799700529296,0.2926851937912445
pickle,185.86149262949715,0.29277813923227064
pickle,185.8649470114591,0.29287108467329676
pickle,185.86836006157037,0.29296403011432287
pickle,185.8717316902227,0.293056975555349
pickle,185.87506180780767,0.2931499209963751
pickle,185.878350324717,0.2932428664374013
pickle,185.88159715134228,0.2933358118784274
pickle,185.8848021980752,0.2934287573194535
pickle,186.8873630386155,0.2935217027604796
pickle,186.8905010374812,0.29361464820150573
pickle,186.89359676156113,0.29370759364253185
pickle,186.89665012076514,0.29380053908355797
pickle,186.89966102500316,0.2938934845245841
pickle,186.90262938418505,0.2939864299656102
pickle,186.90555510822068,0.2940793754066363
pickle,186.90843810701998,0.2941723208476624
pickle,186.91127829049276,0.29426526628868854
pickle,186.91407556854898,0.29435821172971466
pickle,186.9168298510985,0.2944511571707408
pickle,186.9195410480512,0.2945441026117669
pickle,186.92220906931698,0.294637048052793
pickle,186.92483382480572,0.2947299934938191
pickle,186.9274152244273,0.29482293893484524
pickle,186.92995317809164,0.29491588437587135
pickle,186.9324475957086,0.29500882981689747
pickle,186.93489838718804,0.2951017752579236
pickle,186.93730546243987,0.2951947206989497
pickle,186.93966873137398,0.2952876661399758
pickle,186.9419881039003,0.29538061158100193
pickle,186.9442634899286,0.29547355702202804
pickle,187.94620867530134,0.2955665024630542
pickle,187.94840751401404,0.29565944790408033
pickle,187.95056185929124,0.29575239334510645
pickle,187.95267162056106,0.29584533878613256
pickle,187.9547367072516,0.2959382842271587
pickle,187.95675702879106,0.2960312296681848
pickle,187.95873249460746,0.2961241751092109
pickle,187.96066301412898,0.296217120550237
pickle,187.96254849678374,0.29631006599126314
pickle,187.96438885199984,0.29640301143228925
pickle,187.9661839892054,0.29649595687331537
pickle,187.96793381782857,0.2965889023143415
pickle,187.96963824729744,0.2966818477553676
pickle,187.97129718704014,0.2967747931963937
pickle,187.9729105464848,0.29686773863741983
pickle,187.97447823505954,0.29696068407844595
pickle,187.9760001621925,0.29705362951947206
pickle,187.97747623731172,0.2971465749604982
pickle,187.97890636984542,0.2972395204015243
pickle,187.98029046922167,0.2973324658425504
pickle,187.9816284448686,0.2974254112835765
pickle,187.98292020621432,0.29751835672460264
pickle,187.984165662687,0.29761130216562875
pickle,187.98536472371467,0.29770424760665487
pickle,187.98651729872554,0.297797193047681
pickle,187.9876232971477,0.2978901384887071
pickle,187.98868262840926,0.2979830839297333
pickle,187.98969520193836,0.2980760293707594
pickle,187.9906609271631,0.2981689748117855
pickle,187.9915797135116,0.2982619202528116
pickle,187.99245147041202,0.29835486569383773
pickle,187.99327610729244,0.29844781113486385
pickle,187.994053533581,0.29854075657588997
pickle,187.9947836587058,0.2986337020169161
pickle,187.995466392095,0.2987266474579422
pickle,187.9961016431767,0.2988195928989683
pickle,187.996689321379,0.2989125383399944
pickle,187.99722933613003,0.29900548378102054
pickle,187.99772159685793,0.29909842922204666
pickle,187.99816601299082,0.2991913746630728
pickle,188.99855484764808,0.2992843201040989
pickle,188.99890515636054,0.299377265545125
pickle,188.99920709282455,0.2994702109861511
pickle,188.9994605659864,0.29956315642717724
pickle,188.9996654847925,0.29965610186820335
pickle,188.9998217581892,0.29974904730922947
pickle,188.99992929512285,0.2998419927502556
pickle,188.9999880045398,0.2999349381912817
pickle,188.99999975510363,0.3000278836323078
pickle,188.99999540234037,0.30012082907333393
pickle,188.99998561148251,0.30021377451436004
pickle,188.99997038590246,0.3003067199553862
pickle,188.9999497289725,0.30039966539641233
pickle,188.99992364406503,0.30049261083743845
pickle,188.9998921345524,0.30058555627846456
pickle,188.99985520380696,0.3006785017194907
pickle,188.99981285520107,0.3007714471605168
pickle,188.9997650921071,0.3008643926015429
pickle,188.99971191789737,0.300957338042569
pickle,188.9996533359443,0.30105028348359514
pickle,188.9995893496202,0.30114322892462125
pickle,188.99951996229743,0.30123617436564737
pickle,188.99944517734835,0.3013291198066735
pickle,188.99936499814535,0.3014220652476996
pickle,188.99927942806073,0.3015150106887257
pickle,188.9991884704669,0.30160795612975183
pickle,188.9990921287362,0.30170090157077795
pickle,188.99899040624098,0.30179384701180406
pickle,188.99888330635358,0.3018867924528302
pickle,188.99877083244635,0.3019797378938563
pickle,188.99865298789172,0.3020726833348824
pickle,188.99852977606199,0.3021656287759085
pickle,188.99840120032954,0.30225857421693464
pickle,188.9982672640667,0.30235151965796075
pickle,188.99812797064584,0.30244446509898687
pickle,189.99797265319296,0.302537410540013
pickle,189.99782186193494,0.30263035598103916
pickle,189.99766569534475,0.30272330142206527
pickle,189.9975041568126,0.3028162468630914
pickle,189.99733724972867,0.3029091923041175
pickle,189.99716497748318,0.3030021377451436
pickle,189.99698734346632,0.30309508318616973
pickle,189.9968043510683,0.30318802862719585
pickle,189.9966160036793,0.30328097406822196
pickle,189.99642230468956,0.3033739195092481
pickle,189.99622325748922,0.3034668649502742
pickle,189.99601886546853,0.3035598103913003
pickle,189.99580913201768,0.3036527558323264
pickle,189.99559406052688,0.30374570127335254
pickle,189.9953736543863,0.30383864671437866
pickle,189.99514791698616,0.3039315921554048
pickle,189.99491685171665,0.3040245375964309
pickle,189.99468046196796,0.304117483037457
pickle,189.99443875113036,0.3042104284784831
pickle,189.99419172259397,0.30430337391950923
pickle,189.99393937974898,0.30439631936053535
pickle,189.99368172598568,0.30448926480156147
pickle,189.9934187646942,0.3045822102425876
pickle,189.99315049926477,0.3046751556836137
pickle,189.99287693308756,0.3047681011246398
pickle,189.9925980695528,0.3048610465656659
pickle,189.9923139120507,0.3049539920066921
pickle,189.9920244639714,0.3050469374477182
pickle,189.99172972870517,0.30513988288874433
pickle,189.99142970964218,0.30523282832977044
pickle,189.99112441017263,0.30532577377079656
pickle,189.9908138336867,0.3054187192118227
pickle,189.99049798357464,0.3055116646528488
pickle,189.99017686322662,0.3056046100938749
pickle,189.9898504760328,0.305697555534901
pickle,189.98951882538347,0.30579050097592714
pickle,189.9891819146688,0.30588344641695325
pickle,189.98883974727894,0.30597639185797937
pickle,189.98849232660413,0.3060693372990055
pickle,189.98813965603458,0.3061622827400316
pickle,189.98778173896045,0.3062552281810577
pickle,189.98741857877198,0.30634817362208383
pickle,189.98705017885936,0.30644111906310995
pickle,189.98667654261277,0.30653406450413606
pickle,189.98629767342243,0.3066270099451622
pickle,189.98591357467853,0.3067199553861883
pickle,189.98552424977132,0.3068129008272144
pickle,189.98512970209092,0.3069058462682405
pickle,189.9847299350276,0.30699879170926664
pickle,189.98432495197147,0.30709173715029275
pickle,189.98391475631286,0.30718468259131887
pickle,189.98349935144185,0.30727762803234504
pickle,189.98307874074868,0.30737057347337116
pickle,189.9826529276236,0.30746351891439727
pickle,189.98222191545673,0.3075564643554234
pickle,189.98178570763835,0.3076494097964495
pickle,189.9813443075586,0.3077423552374756
pickle,189.9808977186077,0.30783530067850173
pickle,189.98044594417587,0.30792824611952785
pickle,189.97998898765326,0.30802119156055396
pickle,189.97952685243013,0.3081141370015801
pickle,189.97905954189665,0.3082070824426062
pickle,189.97858705944302,0.3083000278836323
pickle,189.97810940845943,0.3083929733246584
pickle,189.9776265923361,0.30848591876568454
pickle,189.97713861446323,0.30857886420671066
pickle,189.976645478231,0.3086718096477368
pickle,189.97614718702965,0.3087647550887629
pickle,189.97564374424934,0.308857700529789
pickle,189.9751351532803,0.3089506459708151
pickle,189.9746214175127,0.30904359141184123
pickle,189.97410254033673,0.30913653685286735
pickle,189.97357852514267,0.30922948229389347
pickle,189.97304937532064,0.3093224277349196
pickle,189.97251509426087,0.3094153731759457
pickle,189.97197568535356,0.3095083186169718
pickle,189.9714311519889,0.309601264057998
pickle,189.9708814975571,0.3096942094990241
pickle,189.97032672544836,0.3097871549400502
pickle,189.96976683905288,0.30988010038107633
pickle,189.96920184176085,0.30997304582210244
pickle,189.9686317369625,0.31006599126312856
pickle,189.968056528048,0.3101589367041547
pickle,189.96747621840757,0.3102518821451808
pickle,189.9668908114314,0.3103448275862069
pickle,189.96630031050967,0.310437773027233
pickle,190.96552421755382,0.31053071846825914
pickle,190.9649203774451,0.31062366390928525
pickle,190.96431142680473,0.31071660935031137
pickle,190.96369736904074,0.3108095547913375
pickle,190.96307820756118,0.3109025002323636
pickle,190.96245394577412,0.3109954456733897
pickle,190.9618245870876,0.31108839111441583
pickle,190.96119013490963,0.31118133655544195
pickle,190.96055059264827,0.31127428199646806
pickle,190.95990596371158,0.3113672274374942
pickle,190.95925625150758,0.3114601728785203
pickle,190.9586014594443,0.3115531183195464
pickle,190.95794159092983,0.3116460637605725
pickle,190.9572766493722,0.31173900920159864
pickle,190.95660663817944,0.31183195464262475
pickle,190.9559315607596,0.3119249000836509
pickle,190.9552514205207,0.31201784552467704
pickle,190.95456622087082,0.31211079096570316
pickle,191.95363447812488,0.31220373640672927
pickle,191.95293552951983,0.3122966818477554
pickle,191.9522315052924,0.3123896272887815
pickle,191.9515224088684,0.3124825727298076
pickle,191.9508082436738,0.31257551817083373
pickle,191.9500890131345,0.31266846361185985
pickle,191.9493647206763,0.31276140905288596
pickle,191.94863536972514,0.3128543544939121
pickle,191.94790096370693,0.3129472999349382
pickle,191.9471615060475,0.3130402453759643
pickle,191.94641700017277,0.3131331908169904
pickle,191.94566744950865,0.31322613625801654
